date,open,high,low,close,volume,dividends,stock splits,capital gains,symbol,ts_code,daily_return
2024-10-29,228.76385527233256,235.27097766344784,227.70918786621598,234.1864471435547,3135000,0.0,0.0,0.0,SOXX,SOXX,0.024595059238032846
2024-10-30,228.13703037119095,229.5797513298037,225.8386484155308,225.92820739746094,4324400,0.0,0.0,0.0,SOXX,SOXX,-0.035263525480752955
2024-10-31,223.76910150611536,223.85866048637666,215.47104220090677,217.16249084472656,6120800,0.0,0.0,0.0,SOXX,SOXX,-0.03879868146483101
2024-11-01,218.91367399940134,221.63988669498298,218.20723742418687,219.47085571289062,2130100,0.0,0.0,0.0,SOXX,SOXX,0.010629666565275198
2024-11-04,218.82409187560702,221.34138393559834,217.40128980636902,218.20721435546875,1727700,0.0,0.0,0.0,SOXX,SOXX,-0.005757672713842976
2024-11-05,218.30672706849157,220.95335522478825,218.0380804797689,220.7543487548828,2273700,0.0,0.0,0.0,SOXX,SOXX,0.011673007269432878
2024-11-06,225.2217635353876,228.01763119738686,223.18206879548262,227.19180297851562,3644000,0.0,0.0,0.0,SOXX,SOXX,0.02916116606509389
2024-11-07,230.6642535991918,232.23631045191604,230.15682358008354,231.92787170410156,3154600,0.0,0.0,0.0,SOXX,SOXX,0.020846125007572658
2024-11-08,230.66426261180496,232.01742456435912,228.98275821685954,230.19662475585938,1769200,0.0,0.0,0.0,SOXX,SOXX,-0.007464592054080232
2024-11-11,228.02759354968217,228.02759354968217,221.6597811158431,224.43576049804688,4250400,0.0,0.0,0.0,SOXX,SOXX,-0.025025841555767037
2024-11-12,223.6497141468863,224.01784877916725,219.04299079888762,221.9881134033203,3259700,0.0,0.0,0.0,SOXX,SOXX,-0.01090578029675382
2024-11-13,220.38620808636878,221.01304504889225,216.8739595738688,217.27194213867188,3057500,0.0,0.0,0.0,SOXX,SOXX,-0.021245152239659948
2024-11-14,219.39122358858828,220.25684396625658,216.74459566033295,217.14259338378906,2523600,0.0,0.0,0.0,SOXX,SOXX,-0.000595331148649958
2024-11-15,213.4910542573086,214.58551386069212,209.53105652965343,210.14794921875,4748200,0.0,0.0,0.0,SOXX,SOXX,-0.03221221620337
2024-11-18,210.0882480190327,213.2522656130281,209.18283539815937,212.86422729492188,2444100,0.0,0.0,0.0,SOXX,SOXX,0.012925551195098306
2024-11-19,212.25729572569264,213.72984945989174,211.40161953242927,213.2721710205078,2363400,0.0,0.0,0.0,SOXX,SOXX,0.0019164503626094564
2024-11-20,211.99861703750557,212.60553517004035,208.59580062972213,211.6404266357422,3995000,0.0,0.0,0.0,SOXX,SOXX,-0.007650995331260124
2024-11-21,213.9686344993034,216.16751311910227,209.83949346460295,214.9934539794922,4245400,0.0,0.0,0.0,SOXX,SOXX,0.01584303810500698
2024-11-22,214.53575517901618,215.6103262469457,213.48108779254662,215.08299255371094,2672600,0.0,0.0,0.0,SOXX,SOXX,0.0004164711648722008
2024-11-25,217.86893641000933,219.1922504838088,215.78944937206526,217.18240356445312,2787700,0.0,0.0,0.0,SOXX,SOXX,0.009760934538875388
2024-11-26,218.89376221119227,219.48079183888183,212.69509310500737,214.36663818359375,2783900,0.0,0.0,0.0,SOXX,SOXX,-0.01296497936594454
2024-11-27,213.17266962840512,213.33186873133243,207.83962113683674,211.4911651611328,3122300,0.0,0.0,0.0,SOXX,SOXX,-0.013413808449047271
2024-11-29,213.04331682294992,216.9237152211686,213.0035246385548,214.31687927246094,2505300,0.0,0.0,0.0,SOXX,SOXX,0.013360908523886827
2024-12-02,215.61033343693964,221.35132357370927,215.43124584400962,219.9484100341797,3707000,0.0,0.0,0.0,SOXX,SOXX,0.02627665530048806
2024-12-03,218.54551280931068,219.94842645356928,217.91869100520157,218.7047119140625,1914900,0.0,0.0,0.0,SOXX,SOXX,-0.005654499252456202
2024-12-04,223.022869182602,223.19202770807757,220.02801025145058,221.60006713867188,2681200,0.0,0.0,0.0,SOXX,SOXX,0.013238650412557451
2024-12-05,221.21203843693664,221.5403808879523,216.79436208808832,217.41123962402344,2422000,0.0,0.0,0.0,SOXX,SOXX,-0.01890264551240939
2024-12-06,217.5007985539199,219.27184679322664,216.90380951911595,218.724609375,1822900,0.0,0.0,0.0,SOXX,SOXX,0.006040946885946807
2024-12-09,217.40129055580925,220.4259974834352,216.28692724279887,217.66993713378906,1574800,0.0,0.0,0.0,SOXX,SOXX,-0.004821918503933542
2024-12-10,218.3265971245348,218.47585196435412,211.12301291158954,212.49607849121094,2566600,0.0,0.0,0.0,SOXX,SOXX,-0.023769284406959912
2024-12-11,215.6401869320159,219.12258747250627,214.31687290478217,217.83908081054688,3233900,0.0,0.0,0.0,SOXX,SOXX,0.02514400433774089
2024-12-12,216.29686844647668,217.0828893046763,214.37658060863606,216.1476287841797,2680200,0.0,0.0,0.0,SOXX,SOXX,-0.007764685840913166
2024-12-13,221.18218297135775,223.5303164830328,218.9036895748869,222.17715454101562,3720600,0.0,0.0,0.0,SOXX,SOXX,0.027895405518680638
2024-12-16,222.8835804927492,227.43060794811964,221.27173137461307,226.2963409423828,4774000,0.0,0.0,0.0,SOXX,SOXX,0.018540098822837026
2024-12-17,224.06208891014427,225.39744909289624,221.78997853155258,223.09544372558594,2397300,0.358,0.0,0.0,SOXX,SOXX,-0.01414471486135016
2024-12-18,224.5703272169575,226.37406244210138,213.20976046773777,214.84408569335938,4426000,0.0,0.0,0.0,SOXX,SOXX,-0.036985775659210574
2024-12-19,215.34235861798086,215.81073370768783,210.71841290329584,211.2366180419922,3255700,0.0,0.0,0.0,SOXX,SOXX,-0.01679109592300354
2024-12-20,210.08063114771187,217.02651736043123,209.57240113434082,214.07676696777344,4681100,0.0,0.0,0.0,SOXX,SOXX,0.01344534367245287
2024-12-23,215.7210645786475,220.83332081911234,215.7210645786475,220.55429077148438,3044300,0.0,0.0,0.0,SOXX,SOXX,0.030257948564245796
2024-12-24,222.00921526929028,222.90609532944143,220.58417014167296,222.82638549804688,1252300,0.0,0.0,0.0,SOXX,SOXX,0.010301748012314205
2024-12-26,221.21198201439404,224.17170752688264,220.92299205660052,222.75662231445312,1303500,0.0,0.0,0.0,SOXX,SOXX,-0.0003130831361726205
2024-12-27,221.42126909558263,221.9494341842075,218.09282848266457,220.8731689453125,1933000,0.0,0.0,0.0,SOXX,SOXX,-0.008455207075648064
2024-12-30,217.08631937143014,218.5512347214055,214.92382890384678,216.52825927734375,2566900,0.0,0.0,0.0,SOXX,SOXX,-0.019671514148667524
2024-12-31,217.17599103227812,218.06292637758978,213.89738057745916,214.74444580078125,1354500,0.0,0.0,0.0,SOXX,SOXX,-0.008238247896676043
2025-01-02,216.9268493963114,219.45806985583374,214.21627421727308,216.06983947753906,2409100,0.0,0.0,0.0,SOXX,SOXX,0.006171957890763746
2025-01-03,217.49488624462046,222.2683068397176,217.20589629374228,221.70028686523438,2623200,0.0,0.0,0.0,SOXX,SOXX,0.02605846054826455
2025-01-06,226.47372623725843,230.9980273776711,226.47372623725843,228.11802673339844,4176500,0.0,0.0,0.0,SOXX,SOXX,0.028947819413807307
2025-01-07,230.8983605332,231.08770560353165,223.7830641370324,225.00880432128906,3694800,0.0,0.0,0.0,SOXX,SOXX,-0.013629884742704323
2025-01-08,224.27137171516515,224.67995684052667,220.3450009526104,222.76658630371094,3141400,0.0,0.0,0.0,SOXX,SOXX,-0.0099650234769324
2025-01-10,219.97628897994608,220.11580399955258,216.02998310165273,217.445068359375,4038000,0.0,0.0,0.0,SOXX,SOXX,-0.023888313021418695
2025-01-13,213.1101288717051,217.0863145568853,212.92078379983997,216.7773895263672,2310000,0.0,0.0,0.0,SOXX,SOXX,-0.0030705632371681446
2025-01-14,218.59108840550016,219.98623853578627,215.37225276648957,218.2024383544922,1492800,0.0,0.0,0.0,SOXX,SOXX,0.006573789043398781
2025-01-15,221.71024363935857,223.87273389454097,220.90304856783834,222.43772888183594,2900200,0.0,0.0,0.0,SOXX,SOXX,0.019409913836357262
2025-01-16,226.4637570813541,227.00188209071095,222.7566263760179,222.76658630371094,3029500,0.0,0.0,0.0,SOXX,SOXX,0.0014784246518255717
2025-01-17,227.78915440403867,229.52313977796115,226.57337417737972,228.9451446533203,3785500,0.0,0.0,0.0,SOXX,SOXX,0.027735570455731606
2025-01-21,231.00796687327548,233.768387312216,229.00492667077836,231.645751953125,3201500,0.0,0.0,0.0,SOXX,SOXX,0.011795870595526559
2025-01-22,234.01753549292968,237.51538609838346,233.50930546834132,234.994140625,3461100,0.0,0.0,0.0,SOXX,SOXX,0.01445478124957189
2025-01-23,231.22720837252555,234.5656239369873,230.38014316781263,234.55564880371094,2567100,0.0,0.0,0.0,SOXX,SOXX,-0.001865969168945325
2025-01-24,234.66527656285538,234.66527656285538,228.91525069133885,229.84202575683594,2229900,0.0,0.0,0.0,SOXX,SOXX,-0.020095968998894653
2025-01-27,218.24228645071958,218.85017653263492,209.0143304064594,211.81460571289062,16943600,0.0,0.0,0.0,SOXX,SOXX,-0.07843395908378237
2025-01-28,212.88091724092877,214.02694761919827,208.2569712216255,212.76133728027344,9118300,0.0,0.0,0.0,SOXX,SOXX,0.004469623632404662
2025-01-29,214.8142005284328,215.43205057917777,211.41599483734237,213.63829040527344,2430800,0.0,0.0,0.0,SOXX,SOXX,0.004121769190822411
2025-01-30,216.2591746481196,219.2288752732461,215.01349944811568,217.9832000732422,4653800,0.0,0.0,0.0,SOXX,SOXX,0.020337691617576814
2025-01-31,219.22888582966982,223.51399655922526,216.7176002478583,217.3753204345703,3870300,0.0,0.0,0.0,SOXX,SOXX,-0.002788653613983172
2025-02-03,211.65515761977733,216.09973329057905,210.23011253263866,213.45889282226562,3646800,0.0,0.0,0.0,SOXX,SOXX,-0.01801689172660026
2025-02-04,212.98057048496744,216.51829119836933,212.69156531469704,215.6512908935547,3742300,0.0,0.0,0.0,SOXX,SOXX,0.010270820963709015
2025-02-05,215.0832716416736,220.2752375309225,213.73793629896414,219.82679748535156,2200500,0.0,0.0,0.0,SOXX,SOXX,0.01936230742925571
2025-02-06,218.29213601693817,219.93642128085293,217.12618579609006,219.53781127929688,3111700,0.0,0.0,0.0,SOXX,SOXX,-0.0013146086344361096
2025-02-07,220.04603008338222,221.31164034303458,214.6447842461364,216.11965942382812,3297400,0.0,0.0,0.0,SOXX,SOXX,-0.015569763748442211
2025-02-10,217.69418994074402,219.48796522899053,217.6642949531062,218.9398651123047,2698600,0.0,0.0,0.0,SOXX,SOXX,0.013049278793031638
2025-02-11,217.13613516473268,220.4047856777282,217.13613516473268,219.13917541503906,1549700,0.0,0.0,0.0,SOXX,SOXX,0.0009103426762053779
2025-02-12,215.6911462675289,219.4580667092209,215.20283613397788,219.3783416748047,2017500,0.0,0.0,0.0,SOXX,SOXX,0.0010913897951503326
2025-02-13,219.18899985950463,222.21849038812954,219.12920988430736,222.06900024414062,2546800,0.0,0.0,0.0,SOXX,SOXX,0.012264923459602173
2025-02-14,222.04908273681832,222.995792834772,221.15218748139173,222.2982177734375,1566200,0.0,0.0,0.0,SOXX,SOXX,0.0010321905761041528
2025-02-18,223.9225631243531,226.68298352924407,222.6968230278546,225.97543334960938,3605000,0.0,0.0,0.0,SOXX,SOXX,0.016541813123844396
2025-02-19,226.36409593987915,230.81863176362094,225.47717578738897,229.73240661621094,2635700,0.0,0.0,0.0,SOXX,SOXX,0.01662558274991377
2025-02-20,231.197328685149,232.63234902029217,227.9585730031372,230.2705535888672,2642300,0.0,0.0,0.0,SOXX,SOXX,0.0023424948207471097
2025-02-21,230.95814416702683,231.04784433882259,222.35801284588823,223.20506286621094,2947000,0.0,0.0,0.0,SOXX,SOXX,-0.03068343134863527
2025-02-24,224.19164829712707,224.56036330239027,217.7838869529792,217.96327209472656,3372800,0.0,0.0,0.0,SOXX,SOXX,-0.02348419298457538
2025-02-25,217.69419257146993,218.461532744103,212.84104691034034,213.4688720703125,3514200,0.0,0.0,0.0,SOXX,SOXX,-0.020619987859517908
2025-02-26,216.19937865718796,219.0395241165874,214.83412354188144,217.1859588623047,2562600,0.0,0.0,0.0,SOXX,SOXX,0.017412781338760563
2025-02-27,218.42166857485375,218.74056873019515,204.21101113287313,204.5398712158203,4349100,0.0,0.0,0.0,SOXX,SOXX,-0.0582270037746867
2025-02-28,204.65945794232013,209.3232740295162,202.41724247112893,207.79856872558594,3722100,0.0,0.0,0.0,SOXX,SOXX,0.015931844927814742
2025-03-03,210.77819685458394,210.91771186416844,198.63038547563042,200.45404052734375,5067800,0.0,0.0,0.0,SOXX,SOXX,-0.03534445998971825
2025-03-04,200.1052599719081,206.90165571154063,196.01943938046654,201.57017517089844,5487900,0.0,0.0,0.0,SOXX,SOXX,0.005568032655357991
2025-03-05,203.83231958676367,206.5728050529945,199.87606910321242,205.91510009765625,3312100,0.0,0.0,0.0,SOXX,SOXX,0.021555395896610374
2025-03-06,198.889477653245,203.0151531144014,196.64726239813834,197.35479736328125,5088700,0.0,0.0,0.0,SOXX,SOXX,-0.04157200093783908
2025-03-07,198.11218358908437,203.83231428151694,195.80020315705195,203.14471435546875,3713300,0.0,0.0,0.0,SOXX,SOXX,0.02933760450489431
2025-03-10,198.13211539533648,199.58705546573907,190.89722433978795,193.74732971191406,5410800,0.0,0.0,0.0,SOXX,SOXX,-0.04625955774124091
2025-03-11,193.84699726907078,195.63079747484613,188.45571132376685,191.45529174804688,3776600,0.0,0.0,0.0,SOXX,SOXX,-0.011830036405019118
2025-03-12,196.0194461015795,198.00256649080737,193.64769086484029,195.40159606933594,3143000,0.0,0.0,0.0,SOXX,SOXX,0.02061214545316603
2025-03-13,195.39163294722007,198.55066337274408,192.51161733898974,194.42498779296875,2504200,0.0,0.0,0.0,SOXX,SOXX,-0.004997954448747954
2025-03-14,197.8132333125958,201.01213410365477,197.63386337219845,200.42416381835938,3696800,0.0,0.0,0.0,SOXX,SOXX,0.030855992809827315
2025-03-17,199.6169653753548,205.54637653444235,199.51732047877994,203.73268127441406,2743100,0.0,0.0,0.0,SOXX,SOXX,0.01650757769433997
2025-03-18,201.66820244703987,202.60615010960854,199.7424133732785,201.02960205078125,2470800,0.261,0.0,0.0,SOXX,SOXX,-0.013267774255579345
2025-03-19,201.05953436916204,205.97875040805016,199.56281326963975,202.666015625,2330800,0.0,0.0,0.0,SOXX,SOXX,0.008140162232452619
2025-03-20,200.08167969008028,203.27468163884078,199.92202578628368,201.049560546875,2265900,0.0,0.0,0.0,SOXX,SOXX,-0.007975955283573422
2025-03-21,197.50731343770352,199.7025012797724,195.94073808729777,198.9441680908203,2873400,0.0,0.0,0.0,SOXX,SOXX,-0.010472007251982052
2025-03-24,203.12501276918988,206.20825451899802,202.88553191685597,204.85122680664062,3947000,0.0,0.0,0.0,SOXX,SOXX,0.02969204260927949
2025-03-25,204.60177303171642,205.2603339557117,203.11502462307868,203.74365234375,1419100,0.0,0.0,0.0,SOXX,SOXX,-0.0054067260428762864
2025-03-26,202.77578024967406,203.61394042977196,196.01060194879085,198.03616333007812,3595300,0.0,0.0,0.0,SOXX,SOXX,-0.02801308874174091
2025-03-27,195.44183859602313,196.60927924029252,192.95729128595028,194.13470458984375,3545900,0.0,0.0,0.0,SOXX,SOXX,-0.019700738868241974
2025-03-28,192.86747098600176,193.81540651365586,187.03026792995186,188.26754760742188,4122300,0.0,0.0,0.0,SOXX,SOXX,-0.030222092411646084
2025-03-31,184.2962510385267,187.88838769015675,181.72188897576413,187.7586669921875,3843000,0.0,0.0,0.0,SOXX,SOXX,-0.0027029651243745123
2025-04-01,187.0402446259561,187.92829854042353,183.3982293557708,187.85845947265625,3108800,0.0,0.0,0.0,SOXX,SOXX,0.0005314933369915398
2025-04-02,184.9847551476766,191.6002674941503,184.32619418843484,189.06581115722656,2784800,0.0,0.0,0.0,SOXX,SOXX,0.006426922098475174
2025-04-03,179.35708360797094,180.74404459124884,169.6184235202051,169.98760986328125,9982600,0.0,0.0,0.0,SOXX,SOXX,-0.10090772719389196
2025-04-04,163.56167447715183,165.4076365285429,154.27202826514818,157.28543090820312,13988400,0.0,0.0,0.0,SOXX,SOXX,-0.07472414586742127
2025-04-07,151.69767291566447,170.04747318357093,147.9858033310089,160.91748046875,18686500,0.0,0.0,0.0,SOXX,SOXX,0.02309209148981295
2025-04-08,167.2735467145609,169.47872246400905,150.77968168791207,154.521484375,11023300,0.0,0.0,0.0,SOXX,SOXX,-0.03974705591411554
2025-04-09,155.75878072511617,185.15437438173913,154.60131276238587,183.21861267089844,23539500,0.0,0.0,0.0,SOXX,SOXX,0.18571610551096507
2025-04-10,174.17841500642507,175.26602864730444,162.03502006288159,168.24142456054688,14499000,0.0,0.0,0.0,SOXX,SOXX,-0.08174490512737342
2025-04-11,166.61498128726726,172.73158612002337,164.06057982461226,171.88343811035156,9890900,0.0,0.0,0.0,SOXX,SOXX,0.02164754345915565
2025-04-14,177.16188776343543,177.16188776343543,170.41665503579497,173.0209503173828,5657400,0.0,0.0,0.0,SOXX,SOXX,0.006617927937309087
2025-04-15,173.93894827936688,176.24389624281204,172.87127996359135,173.72940063476562,3201100,0.0,0.0,0.0,SOXX,SOXX,0.004094592684199538
2025-04-16,165.966413168419,169.20930883882988,161.47624993246546,167.0240936279297,10205000,0.0,0.0,0.0,SOXX,SOXX,-0.038596270880670414
2025-04-17,168.2015169315062,168.38111614718835,164.4497264659639,166.18592834472656,4921000,0.0,0.0,0.0,SOXX,SOXX,-0.0050182297954585176
2025-04-21,162.78338058162512,163.54171376483626,159.90967129714687,163.28228759765625,4769700,0.0,0.0,0.0,SOXX,SOXX,-0.017472241940046596
2025-04-22,164.86881681848328,167.65272663878756,164.2601496182913,166.45535278320312,4996000,0.0,0.0,0.0,SOXX,SOXX,0.019433003004989846
2025-04-23,174.86690817818865,176.75277607962366,171.97325359094847,172.69168090820312,7323800,0.0,0.0,0.0,SOXX,SOXX,0.037465470594522765
2025-04-24,177.4113498551972,183.15875358453692,176.15409434612283,182.62991333007812,6873400,0.0,0.0,0.0,SOXX,SOXX,0.05754899349875342
2025-04-25,180.80391161335757,185.71315515120355,180.26509869932838,184.40602111816406,4224900,0.0,0.0,0.0,SOXX,SOXX,0.009725174565876626
2025-04-28,183.48802979954647,185.35393724925208,180.04557428294135,184.0767364501953,2875400,0.0,0.0,0.0,SOXX,SOXX,-0.0017856503056250528
2025-04-29,181.84163937471433,184.13659952730802,180.85379797633553,182.1110382080078,3527000,0.0,0.0,0.0,SOXX,SOXX,-0.01067868911680403
2025-04-30,177.61089539313045,183.97695370688817,176.38358841280495,183.43812561035156,3580500,0.0,0.0,0.0,SOXX,SOXX,0.007287243076545158
2025-05-01,185.5934104038364,186.9404654404894,183.06894211476515,183.1886749267578,3997600,0.0,0.0,0.0,SOXX,SOXX,-0.0013598628025867088
2025-05-02,187.53915364725276,191.45058302123263,187.4194208295643,189.61460876464844,4581400,0.0,0.0,0.0,SOXX,SOXX,0.035078226535891543
2025-05-05,187.77863217792998,190.04367437884866,187.5191907755783,188.15780639648438,3323200,0.0,0.0,0.0,SOXX,SOXX,-0.007682964818244931
2025-05-06,184.85503110619507,187.838500688594,183.86720491059694,186.3617401123047,2844600,0.0,0.0,0.0,SOXX,SOXX,-0.009545531586369727
2025-05-07,186.17214471464874,190.16340085973602,184.40600960732613,189.62457275390625,3001100,0.0,0.0,0.0,SOXX,SOXX,0.017508060611772125
2025-05-08,192.0891829540601,194.61365135703775,190.0536489311702,191.3208770751953,3457700,0.0,0.0,0.0,SOXX,SOXX,0.008945593372492455
2025-05-09,194.05488041555623,195.2023757570104,191.8596924574907,193.5160675048828,2808500,0.0,0.0,0.0,SOXX,SOXX,0.011473867688912565
2025-05-12,206.34795051145394,208.93228527097588,204.54190950016306,207.4156036376953,10675600,0.0,0.0,0.0,SOXX,SOXX,0.0718262638964684
2025-05-13,208.24378798173706,214.35042028560318,207.95442860810687,213.292724609375,5693600,0.0,0.0,0.0,SOXX,SOXX,0.028334999241164116
2025-05-14,214.7395756602317,216.22630890072168,212.74394749275768,214.3204803466797,4162800,0.0,0.0,0.0,SOXX,SOXX,0.0048185222406762485
2025-05-15,212.22506938140447,214.53001736446018,210.4489616184683,212.94349670410156,4216900,0.0,0.0,0.0,SOXX,SOXX,-0.006424881282230954
2025-05-16,213.09316099942544,213.09316099942544,210.21945173182763,212.6641082763672,2521500,0.0,0.0,0.0,SOXX,SOXX,-0.0013120308065692754
2025-05-19,207.76484716297117,211.92573001361757,207.71495341431475,211.3869171142578,5334700,0.0,0.0,0.0,SOXX,SOXX,-0.0060056733242903615
2025-05-20,209.58085462103264,211.15740263398243,208.9522421280521,211.07757568359375,2968000,0.0,0.0,0.0,SOXX,SOXX,-0.0014633896689871806
2025-05-21,209.2915043180823,213.43242668044738,205.89894251942908,207.21604919433594,5007700,0.0,0.0,0.0,SOXX,SOXX,-0.018294347359031016
2025-05-22,207.07635503875846,209.0121167922191,205.13062062564296,205.3002471923828,5397300,0.0,0.0,0.0,SOXX,SOXX,-0.009245432529969788
2025-05-23,200.03179024026397,203.2148195979722,199.49296210973066,202.11721801757812,9527500,0.0,0.0,0.0,SOXX,SOXX,-0.015504263722692646
2025-05-27,206.5076108403024,209.77045195346983,204.82130259152277,208.83250427246094,6057600,0.0,0.0,0.0,SOXX,SOXX,0.03322471148548445
2025-05-28,209.38129865830132,209.99995372868435,207.29587092738396,207.78480529785156,6769200,0.0,0.0,0.0,SOXX,SOXX,-0.005016934400415285
2025-05-29,212.56432433530347,212.7040176922884,207.2958674069662,208.6329345703125,8602800,0.0,0.0,0.0,SOXX,SOXX,0.004081767534662495
2025-05-30,207.3657290711102,207.4156075946801,200.68036256581095,204.4920196533203,10781000,0.0,0.0,0.0,SOXX,SOXX,-0.019847848689472536
2025-06-02,203.97314700522475,208.37351063560496,203.84342630612076,207.57525634765625,6034900,0.0,0.0,0.0,SOXX,SOXX,0.015077540431959191
2025-06-03,207.69498637757596,213.67189795953362,206.25814694905165,213.1530303955078,8905100,0.0,0.0,0.0,SOXX,SOXX,0.026871093144693825
2025-06-04,214.91917407420263,217.14429520939834,213.07321193609735,216.3260955810547,7339500,0.0,0.0,0.0,SOXX,SOXX,0.01488632453246952
2025-06-05,217.9924376485227,219.79847865063323,213.94131502436522,215.41807556152344,10941600,0.0,0.0,0.0,SOXX,SOXX,-0.0041974594747448135
2025-06-06,217.52345959875015,219.748580633359,216.7351932104043,216.86489868164062,7582100,0.0,0.0,0.0,SOXX,SOXX,0.006716349667249544
2025-06-09,218.8505614588658,223.9194587536132,218.65100169026388,221.97372436523438,7712000,0.0,0.0,0.0,SOXX,SOXX,0.023557642175618065
2025-06-10,223.05135361388915,227.58143808099942,222.50256804809658,226.82310485839844,7676200,0.0,0.0,0.0,SOXX,SOXX,0.02184664201599329
2025-06-11,228.39963962250772,229.29768144078042,223.77977072875348,226.06475830078125,10405600,0.0,0.0,0.0,SOXX,SOXX,-0.0033433391104077392
2025-06-12,224.4482954007903,227.50160396530785,224.1090422770515,226.3740692138672,5149200,0.0,0.0,0.0,SOXX,SOXX,0.0013682403016324063
2025-06-13,221.50475228546708,224.08908708905534,219.81844406040128,220.4770050048828,10484600,0.0,0.0,0.0,SOXX,SOXX,-0.026050087050443538
